project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
java-util,233,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,233,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,233,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,233,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,233,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,233,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,233,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,233,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,233,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,233,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,233,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,233,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,235,ebf63083fcaef5c8217a0b8a01311353,1,2,2,ini_mei_final,0.0,1.0
java-util,235,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,235,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,235,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,235,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,235,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,235,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,235,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,235,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,235,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,235,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,235,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,235,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,236,0951347b7bb53a1f2fda90f12e73e3cc,1,2,2,ini_mei_final,0.0,1.0
java-util,236,0951347b7bb53a1f2fda90f12e73e3cc,1,2,2,ini_mei_final,0.0,1.0
java-util,236,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,236,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,236,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,236,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,236,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,236,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,236,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,236,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,236,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,236,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
